"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.response","Approve","Reject"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3SITXWYCNW2W4DQZ9QAW2EL8QP4BX3","A3AD3D4PZX4QCB","Submitted","Mon May 06 11:09:56 PDT 2019","Mon May 06 11:10:40 PDT 2019","Tue May 07 11:10:40 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":131.5,""y"":137.875,""timestamp"":1557166217489},{""x"":153.5,""y"":126.875,""timestamp"":1557166217920},{""x"":185.5,""y"":155.875,""timestamp"":1557166218587},{""x"":208.5,""y"":207.875,""timestamp"":1557166218952},{""x"":225.5,""y"":261.875,""timestamp"":1557166219336},{""x"":273.5,""y"":259.875,""timestamp"":1557166219753},{""x"":298.5,""y"":225.875,""timestamp"":1557166220240},{""x"":341.5,""y"":217.875,""timestamp"":1557166220728},{""x"":364.5,""y"":253.875,""timestamp"":1557166221170},{""x"":415.5,""y"":250.875,""timestamp"":1557166221697},{""x"":269.5,""y"":218.875,""timestamp"":1557166222706},{""x"":237.5,""y"":230.875,""timestamp"":1557166223122},{""x"":257.5,""y"":275.875,""timestamp"":1557166223777},{""x"":247.5,""y"":313.875,""timestamp"":1557166224274},{""x"":352.5,""y"":205.875,""timestamp"":1557166226169},{""x"":381.5,""y"":198.875,""timestamp"":1557166226593},{""x"":399.5,""y"":210.875,""timestamp"":1557166226922},{""x"":387.5,""y"":254.875,""timestamp"":1557166227354},{""x"":381.5,""y"":285.875,""timestamp"":1557166227729},{""x"":397.5,""y"":324.875,""timestamp"":1557166228170},{""x"":423.5,""y"":339.875,""timestamp"":1557166228955},{""x"":409.5,""y"":372.875,""timestamp"":1557166229571},{""x"":184.5,""y"":302.875,""timestamp"":1557166230874},{""x"":214.5,""y"":175.875,""timestamp"":1557166231554},{""x"":175.5,""y"":111.875,""timestamp"":1557166232095},{""x"":198.5,""y"":144.875,""timestamp"":1557166232603},{""x"":248.5,""y"":192.875,""timestamp"":1557166233164},{""x"":242.5,""y"":301.875,""timestamp"":1557166234091}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3SKEMFQBZ4Y7IFTL7VBXLIN5MBPK8B","A1NAWLZ2HOJZPB","Submitted","Mon May 06 14:24:14 PDT 2019","Mon May 06 14:24:23 PDT 2019","Tue May 07 14:24:23 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":226.19998168945312,""y"":212.875,""timestamp"":1557177857173},{""x"":276.1999816894531,""y"":220.875,""timestamp"":1557177857552},{""x"":344.1999816894531,""y"":229.875,""timestamp"":1557177858022},{""x"":383.1999816894531,""y"":204.875,""timestamp"":1557177858438},{""x"":366.1999816894531,""y"":184.875,""timestamp"":1557177858850},{""x"":316.1999816894531,""y"":194.875,""timestamp"":1557177859325},{""x"":224.19998168945312,""y"":196.875,""timestamp"":1557177859823},{""x"":182.19998168945312,""y"":155.875,""timestamp"":1557177860281},{""x"":160.19998168945312,""y"":132.875,""timestamp"":1557177860731},{""x"":249.19998168945312,""y"":257.875,""timestamp"":1557177861547}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3SNLUL3WO5GG0IIGVYO3WAI9811LU8","A2WINYCSL7HZEC","Submitted","Mon May 06 11:09:44 PDT 2019","Mon May 06 11:10:36 PDT 2019","Tue May 07 11:10:36 PDT 2019","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":167,""y"":133.875,""timestamp"":1557166211672},{""x"":202,""y"":176.875,""timestamp"":1557166212522},{""x"":262,""y"":223.875,""timestamp"":1557166213157},{""x"":327,""y"":223.875,""timestamp"":1557166213814},{""x"":375,""y"":219.875,""timestamp"":1557166214332},{""x"":411,""y"":229.875,""timestamp"":1557166214948},{""x"":293,""y"":258.875,""timestamp"":1557166215664},{""x"":336,""y"":266.875,""timestamp"":1557166216461},{""x"":237,""y"":255.875,""timestamp"":1557166217240},{""x"":233,""y"":303.875,""timestamp"":1557166217845},{""x"":198,""y"":294.875,""timestamp"":1557166218853},{""x"":234,""y"":176.875,""timestamp"":1557166219832},{""x"":260,""y"":197.875,""timestamp"":1557166220594},{""x"":337,""y"":200.875,""timestamp"":1557166221425},{""x"":366,""y"":192.875,""timestamp"":1557166222450},{""x"":407,""y"":202.875,""timestamp"":1557166223148},{""x"":436,""y"":269.875,""timestamp"":1557166224146},{""x"":140,""y"":138.875,""timestamp"":1557166225864},{""x"":157,""y"":109.875,""timestamp"":1557166226939},{""x"":460,""y"":205.875,""timestamp"":1557166228481},{""x"":374,""y"":278.875,""timestamp"":1557166231380},{""x"":396,""y"":311.875,""timestamp"":1557166232374}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3TDXMTX3CCNT86K9EDTNOOC1OB66IU","A1BNEJ2Q76JNF3","Submitted","Mon May 06 13:39:08 PDT 2019","Mon May 06 13:39:45 PDT 2019","Tue May 07 13:39:45 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":297.5,""y"":236.875,""timestamp"":1557175164894},{""x"":358.5,""y"":231.875,""timestamp"":1557175166270},{""x"":242.5,""y"":221.875,""timestamp"":1557175166974},{""x"":216.5,""y"":200.875,""timestamp"":1557175167606},{""x"":295.5,""y"":210.875,""timestamp"":1557175168582},{""x"":345.5,""y"":238.875,""timestamp"":1557175169382},{""x"":388.5,""y"":239.875,""timestamp"":1557175169990},{""x"":378.5,""y"":212.875,""timestamp"":1557175170630},{""x"":342.5,""y"":203.875,""timestamp"":1557175171238},{""x"":260.5,""y"":211.875,""timestamp"":1557175171822},{""x"":243.5,""y"":238.875,""timestamp"":1557175173302},{""x"":255.5,""y"":261.875,""timestamp"":1557175173822},{""x"":292.5,""y"":257.875,""timestamp"":1557175174566},{""x"":335.5,""y"":258.875,""timestamp"":1557175175286},{""x"":322.5,""y"":217.875,""timestamp"":1557175175758},{""x"":397.5,""y"":215.875,""timestamp"":1557175176614},{""x"":426.5,""y"":243.875,""timestamp"":1557175177046},{""x"":195.5,""y"":167.875,""timestamp"":1557175178182},{""x"":182.5,""y"":143.875,""timestamp"":1557175178614},{""x"":171.5,""y"":136.875,""timestamp"":1557175178998},{""x"":155.5,""y"":136.875,""timestamp"":1557175179814},{""x"":135.5,""y"":145.875,""timestamp"":1557175180678},{""x"":229.5,""y"":251.875,""timestamp"":1557175181750},{""x"":237.5,""y"":277.875,""timestamp"":1557175182350},{""x"":242.5,""y"":304.875,""timestamp"":1557175183102}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3TMSXRD2X7TG2F3HXOLLUJUSVB91WJ","AH7I3K3OJKA5L","Submitted","Mon May 06 11:25:33 PDT 2019","Mon May 06 11:25:55 PDT 2019","Tue May 07 11:25:55 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":315.6100158691406,""y"":221.51000213623047,""timestamp"":1557167150656},{""x"":286.1399841308594,""y"":249.92998504638672,""timestamp"":1557167151041},{""x"":334.5599670410156,""y"":257.2999801635742,""timestamp"":1557167151472},{""x"":372.4499816894531,""y"":240.4599838256836,""timestamp"":1557167151849},{""x"":372.4499816894531,""y"":217.29998016357422,""timestamp"":1557167152200},{""x"":347.1899719238281,""y"":215.20000457763672,""timestamp"":1557167152648},{""x"":340.8699645996094,""y"":234.14998626708984,""timestamp"":1557167153048},{""x"":239.81997680664062,""y"":214.14998626708984,""timestamp"":1557167153480},{""x"":208.24002075195312,""y"":179.40999603271484,""timestamp"":1557167153912},{""x"":190.35000610351562,""y"":133.09000396728516,""timestamp"":1557167154360}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3TR2532VIQNP3H4FWVEN0PR11R3J6T","A2AOY2XTOICBMK","Submitted","Mon May 06 14:59:55 PDT 2019","Mon May 06 15:00:27 PDT 2019","Tue May 07 15:00:27 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":217.5,""y"":208,""timestamp"":1557180001215},{""x"":280.5,""y"":229,""timestamp"":1557180003744},{""x"":363.5,""y"":223,""timestamp"":1557180004469},{""x"":198.5,""y"":148,""timestamp"":1557180005381},{""x"":256.5,""y"":210,""timestamp"":1557180005949},{""x"":243.5,""y"":257,""timestamp"":1557180008197},{""x"":302.5,""y"":268,""timestamp"":1557180008725},{""x"":313.5,""y"":212,""timestamp"":1557180009333},{""x"":206.5,""y"":176,""timestamp"":1557180021963},{""x"":244.5,""y"":189,""timestamp"":1557180022523},{""x"":379.5,""y"":199,""timestamp"":1557180023509},{""x"":422.5,""y"":246,""timestamp"":1557180024021},{""x"":449.5,""y"":216,""timestamp"":1557180024973}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3TY7ZAOG5GDP0QOICRYIS3HN3CSK01","A1QX1YDOAN4LNA","Submitted","Mon May 06 11:12:08 PDT 2019","Mon May 06 11:12:32 PDT 2019","Tue May 07 11:12:32 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":243.5,""y"":213.875,""timestamp"":1557166332291},{""x"":290.5,""y"":251.875,""timestamp"":1557166345499},{""x"":357.5,""y"":221.875,""timestamp"":1557166346096},{""x"":314.5,""y"":226.875,""timestamp"":1557166346793},{""x"":325.5,""y"":257.875,""timestamp"":1557166347333},{""x"":281.5,""y"":212.875,""timestamp"":1557166347940},{""x"":256.5,""y"":245.875,""timestamp"":1557166348502},{""x"":251.5,""y"":266.875,""timestamp"":1557166349075},{""x"":224.5,""y"":239.875,""timestamp"":1557166349594},{""x"":222.5,""y"":178.875,""timestamp"":1557166350189}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3U0SRXB7CEYE8QTK3H9D4RZE6YTRNA","AJ86CAZX0QCE9","Submitted","Mon May 06 16:25:56 PDT 2019","Mon May 06 16:26:28 PDT 2019","Tue May 07 16:26:28 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":217.19998168945312,""y"":202.875,""timestamp"":1557185160871},{""x"":283.1999816894531,""y"":220.875,""timestamp"":1557185161736},{""x"":351.1999816894531,""y"":220.875,""timestamp"":1557185162431},{""x"":280.1999816894531,""y"":256.875,""timestamp"":1557185163143},{""x"":245.19998168945312,""y"":248.875,""timestamp"":1557185164055},{""x"":401.1999816894531,""y"":251.875,""timestamp"":1557185165047},{""x"":382.1999816894531,""y"":200.875,""timestamp"":1557185165791},{""x"":415.1999816894531,""y"":218.875,""timestamp"":1557185166543},{""x"":200.19998168945312,""y"":164.875,""timestamp"":1557185167663},{""x"":158.19998168945312,""y"":124.875,""timestamp"":1557185168359},{""x"":306.1999816894531,""y"":262.875,""timestamp"":1557185179231},{""x"":381.1999816894531,""y"":298.875,""timestamp"":1557185180111},{""x"":444.1999816894531,""y"":276.875,""timestamp"":1557185180943},{""x"":456.1999816894531,""y"":204.875,""timestamp"":1557185181959},{""x"":132.19998168945312,""y"":146.875,""timestamp"":1557185183239},{""x"":209.19998168945312,""y"":283.875,""timestamp"":1557185184527},{""x"":238.19998168945312,""y"":301.875,""timestamp"":1557185185424}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3VAR3R6G1QUQ86E05N3QSZ4E6GD8OX","A3SLXZURCF9O67","Submitted","Mon May 06 16:59:27 PDT 2019","Mon May 06 16:59:55 PDT 2019","Tue May 07 16:59:55 PDT 2019","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":321.5,""y"":215.875,""timestamp"":1557187186209},{""x"":276.5,""y"":211.875,""timestamp"":1557187188034},{""x"":372.5,""y"":204.875,""timestamp"":1557187188801},{""x"":339.5,""y"":231.875,""timestamp"":1557187189600},{""x"":301.5,""y"":244.875,""timestamp"":1557187190128},{""x"":252.5,""y"":227.875,""timestamp"":1557187190696},{""x"":226.5,""y"":191.875,""timestamp"":1557187191326},{""x"":302.5,""y"":199.875,""timestamp"":1557187192252},{""x"":271.5,""y"":257.875,""timestamp"":1557187193001},{""x"":228.5,""y"":230.875,""timestamp"":1557187193809}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3VFJCI1K40S8YYCYGDWIE7QH5M4GRO","A2O7YJDVLPCWOK","Submitted","Mon May 06 15:51:18 PDT 2019","Mon May 06 15:52:31 PDT 2019","Tue May 07 15:52:31 PDT 2019","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":159.54510498046875,""y"":141.87152481079102,""timestamp"":1557183105332},{""x"":200.54510498046875,""y"":166.87152481079102,""timestamp"":1557183106083},{""x"":230.54510498046875,""y"":261.871524810791,""timestamp"":1557183107078},{""x"":380.54510498046875,""y"":202.87152481079102,""timestamp"":1557183108430},{""x"":487.54510498046875,""y"":320.871524810791,""timestamp"":1557183109868},{""x"":379.54510498046875,""y"":305.871524810791,""timestamp"":1557183111160},{""x"":314.54510498046875,""y"":255.87152481079102,""timestamp"":1557183112252},{""x"":147.54510498046875,""y"":114.87152481079102,""timestamp"":1557183114170},{""x"":114.54510498046875,""y"":152.87152481079102,""timestamp"":1557183115093},{""x"":201.54510498046875,""y"":216.87152481079102,""timestamp"":1557183115855},{""x"":179.54510498046875,""y"":300.871524810791,""timestamp"":1557183117059},{""x"":204.54510498046875,""y"":354.871524810791,""timestamp"":1557183118141},{""x"":227.54510498046875,""y"":380.871524810791,""timestamp"":1557183119236},{""x"":236.54510498046875,""y"":318.871524810791,""timestamp"":1557183120232},{""x"":417.54510498046875,""y"":341.871524810791,""timestamp"":1557183121670},{""x"":412.54510498046875,""y"":231.87152481079102,""timestamp"":1557183122824},{""x"":253.54510498046875,""y"":222.87152481079102,""timestamp"":1557183123624},{""x"":322.54510498046875,""y"":200.87152481079102,""timestamp"":1557183124202},{""x"":349.54510498046875,""y"":238.87152481079102,""timestamp"":1557183124889},{""x"":286.54510498046875,""y"":214.87152481079102,""timestamp"":1557183125787},{""x"":269.54510498046875,""y"":245.87152481079102,""timestamp"":1557183126561},{""x"":291.54510498046875,""y"":270.871524810791,""timestamp"":1557183127582},{""x"":324.54510498046875,""y"":216.87152481079102,""timestamp"":1557183128884},{""x"":231.54510498046875,""y"":196.87152481079102,""timestamp"":1557183129892},{""x"":220.54510498046875,""y"":230.87152481079102,""timestamp"":1557183130815}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3VP0C6EFSHPF4PA0ZSRFGHJI5KAM6A","A32YRYS1OSFVO3","Submitted","Mon May 06 11:22:48 PDT 2019","Mon May 06 11:23:15 PDT 2019","Tue May 07 11:23:15 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":344,""y"":241.71875,""timestamp"":1557166987686},{""x"":226,""y"":234.71875,""timestamp"":1557166988275},{""x"":191,""y"":151.71875,""timestamp"":1557166988933},{""x"":145,""y"":136.71875,""timestamp"":1557166989514},{""x"":240,""y"":295.71875,""timestamp"":1557166990485},{""x"":312,""y"":267.71875,""timestamp"":1557166991187},{""x"":281,""y"":210.71875,""timestamp"":1557166991773},{""x"":392,""y"":205.71875,""timestamp"":1557166992446},{""x"":431,""y"":255.71875,""timestamp"":1557166993040},{""x"":372,""y"":289.71875,""timestamp"":1557166993596}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3VZLGYJEYM3SMBTFF4QZOWSBHSSXZX","ACID7NKW5A8QC","Submitted","Mon May 06 11:42:29 PDT 2019","Mon May 06 11:42:54 PDT 2019","Tue May 07 11:42:54 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":218.24609375,""y"":221.88671875,""timestamp"":1557168183362},{""x"":278.24609375,""y"":225.88671875,""timestamp"":1557168184807},{""x"":192.24609375,""y"":159.88671875,""timestamp"":1557168186209},{""x"":139.24609375,""y"":134.88671875,""timestamp"":1557168187477},{""x"":325.24609375,""y"":224.88671875,""timestamp"":1557168189080},{""x"":385.24609375,""y"":223.88671875,""timestamp"":1557168190308},{""x"":382.24609375,""y"":296.88671875,""timestamp"":1557168191597},{""x"":428.24609375,""y"":246.88671875,""timestamp"":1557168192955},{""x"":305.24609375,""y"":253.88671875,""timestamp"":1557168194353},{""x"":243.24609375,""y"":263.88671875,""timestamp"":1557168195800}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3WOKGM4L7298QH9XAJQBZKYWNH2O0P","A3NWQ0535HAXUD","Submitted","Mon May 06 11:10:05 PDT 2019","Mon May 06 11:10:16 PDT 2019","Tue May 07 11:10:16 PDT 2019","","","","11","100% (74/74)","0% (0/0)","0% (0/0)","[{""x"":167.54510498046875,""y"":129.87152481079102,""timestamp"":1557166222927},{""x"":198.54510498046875,""y"":179.87152481079102,""timestamp"":1557166223311},{""x"":227.54510498046875,""y"":256.871524810791,""timestamp"":1557166223687},{""x"":261.54510498046875,""y"":232.87152481079102,""timestamp"":1557166224119},{""x"":251.54510498046875,""y"":202.87152481079102,""timestamp"":1557166224639},{""x"":292.54510498046875,""y"":208.87152481079102,""timestamp"":1557166225079},{""x"":307.54510498046875,""y"":248.87152481079102,""timestamp"":1557166225455},{""x"":358.54510498046875,""y"":243.87152481079102,""timestamp"":1557166225903},{""x"":342.54510498046875,""y"":210.87152481079102,""timestamp"":1557166226367},{""x"":347.54510498046875,""y"":186.87152481079102,""timestamp"":1557166226855}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3WRFBPLXRBHMPO8ISR8HMTWY0JNN3A","A1286MJRXBW4QP","Submitted","Mon May 06 12:16:58 PDT 2019","Mon May 06 12:17:17 PDT 2019","Tue May 07 12:17:17 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":221.19998168945312,""y"":184.875,""timestamp"":1557170237170},{""x"":153.19998168945312,""y"":124.47500228881836,""timestamp"":1557170240578},{""x"":184.19998168945312,""y"":345.47500228881836,""timestamp"":1557170242378},{""x"":224.19998168945312,""y"":374.47500228881836,""timestamp"":1557170243170},{""x"":515.1999816894531,""y"":359.47500228881836,""timestamp"":1557170244034},{""x"":388.1999816894531,""y"":191.47500228881836,""timestamp"":1557170245210},{""x"":412.1999816894531,""y"":390.47500228881836,""timestamp"":1557170246258},{""x"":516.1999816894531,""y"":224.47500228881836,""timestamp"":1557170246914},{""x"":253.19998168945312,""y"":232.47500228881836,""timestamp"":1557170247898},{""x"":167.19998168945312,""y"":130.47500228881836,""timestamp"":1557170248810}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3WYP994K18KFY6ZEIVFQAC6PEU16YX","A3TEVNU2YYO1VH","Submitted","Mon May 06 13:17:31 PDT 2019","Mon May 06 13:18:04 PDT 2019","Tue May 07 13:18:04 PDT 2019","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":118.5,""y"":146.875,""timestamp"":1557173867225},{""x"":148.5,""y"":132.875,""timestamp"":1557173867843},{""x"":173.5,""y"":135.875,""timestamp"":1557173868480},{""x"":193.5,""y"":168.875,""timestamp"":1557173869110},{""x"":212.5,""y"":205.875,""timestamp"":1557173869719},{""x"":240.5,""y"":240.875,""timestamp"":1557173870410},{""x"":282.5,""y"":248.875,""timestamp"":1557173871037},{""x"":313.5,""y"":238.875,""timestamp"":1557173871653},{""x"":337.5,""y"":225.875,""timestamp"":1557173872303},{""x"":347.5,""y"":212.875,""timestamp"":1557173873289},{""x"":401.5,""y"":225.875,""timestamp"":1557173877761}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3XC1O3LBOTF1053RVTYTREW7POXLTM","A38DXFI1TZA295","Submitted","Mon May 06 18:02:48 PDT 2019","Mon May 06 18:04:54 PDT 2019","Tue May 07 18:04:54 PDT 2019","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":154.5,""y"":120.59375,""timestamp"":1557191060018},{""x"":181.5,""y"":141.59375,""timestamp"":1557191061230},{""x"":199.5,""y"":169.59375,""timestamp"":1557191062277},{""x"":219.5,""y"":195.59375,""timestamp"":1557191063782},{""x"":241.5,""y"":218.59375,""timestamp"":1557191064912},{""x"":269.5,""y"":228.59375,""timestamp"":1557191065954},{""x"":299.5,""y"":229.59375,""timestamp"":1557191067186},{""x"":325.5,""y"":225.59375,""timestamp"":1557191068304},{""x"":353.5,""y"":223.59375,""timestamp"":1557191069494},{""x"":386.5,""y"":220.59375,""timestamp"":1557191070824}]"
